# Sample flow file,,,,,
# Baseline flow,,,,,
# To be processed using flow stress calculator (FlowStress_main.py),,,,,
# Robert Morden,,,,,
date,C1,C2,C3,C4,C5
1958-04-01,3.0744,174.2537,24.1905,245.4534,0.0032
1958-05-01,303.9468,707.5269,2478.6195,5503.1269,24.0478
1958-06-01,34.027,179.9895,376.0957,1013.1542,0.1548
1958-07-01,130.6595,455.6452,1689.7612,3863.3242,18.6048
1958-08-01,691.5218,1647.8599,6881.1421,13129.5215,272.5823
1958-09-01,231.6782,823.1059,3927.0763,8477.7713,21.1822
1958-10-01,425.7193,2162.0812,6481.1595,19570.8817,183.4989
1958-11-01,120.139,360.4981,1988.5782,4228.0439,10.0906
1958-12-01,35.2637,212.2184,635.2522,1918.6259,0.0714
1959-01-01,8.6407,177.0741,183.7198,566.8188,0.0019
1959-02-01,53.8474,180.4986,266.8001,887.2356,1.7299
1959-03-01,88.7277,276.3175,659.1758,2499.3746,10.4182
1959-04-01,11.6382,167.9416,104.1197,575.0465,0.2087
1959-05-01,4.173,171.913,40.199,300.3138,0.0076
1959-06-01,46.0182,211.4005,306.7384,1179.6764,2.2906
1959-07-01,48.9734,232.0493,452.9505,1407.6022,2.3272
1959-08-01,153.0625,491.2187,1531.1232,4843.5886,87.046
1959-09-01,126.9264,586.5941,1495.0471,5333.8516,64.6895
1959-10-01,174.3116,836.73,1741.5658,8861.7082,168.8992
1959-11-01,22.6238,163.9554,305.3983,1321.2018,2.4886
1959-12-01,186.0425,505.6589,1292.9706,5323.8175,192.7774
1960-01-01,26.1383,165.7243,210.1488,924.1257,0.9885
1960-02-01,60.0929,183.3989,321.4275,1264.0787,15.6179
1960-03-01,10.4165,162.6907,71.5287,394.3474,0.0938
1960-04-01,450.8187,920.7684,3447.3931,10582.0828,370.8307
1960-05-01,1341.8736,3102.2978,9618.8941,23063.6542,1124.9958
1960-06-01,282.0653,1383.3214,4200.7931,12176.4931,1052.3543
1960-07-01,913.6721,6438.1343,18744.8098,40809.9625,8541.7196
1960-08-01,438.6316,3899.0089,10731.5398,23152.7921,3592.3023
1960-09-01,2746.7776,6162.7298,20550.5923,39547.1348,3016.3434
1960-10-01,396.9002,308.9286,3896.2136,6049.5671,12.0008
1960-11-01,1189.5401,1377.2633,5785.3125,12777.4172,328.1482
1960-12-01,159.682,206.028,1067.0445,2122.5837,1.746
1961-01-01,40.2941,196.8131,333.0099,726.5385,0.0001
1961-02-01,16.1336,182.3663,136.6737,465.8463,0.0066
1961-03-01,62.6065,275.9371,513.9429,1885.3595,0.3905
1961-04-01,179.9929,439.4672,1122.2971,2900.2962,2.7745
1961-05-01,34.9432,236.3615,345.0782,1348.3385,0.3181
1961-06-01,114.1136,387.8308,707.1178,3198.697,9.657
1961-07-01,192.3325,1071.0128,2336.334,6829.5935,19.4612
1961-08-01,169.7427,1510.3575,2496.3587,9378.22,15.3514
1961-09-01,44.2856,309.2308,730.2528,2227.2379,1.3848
1961-10-01,105.4829,341.9211,856.2149,2362.4166,1.5605
1961-11-01,29.1937,188.2177,219.0991,794.4625,0.4746
1961-12-01,14.9958,190.4892,104.5416,484.3102,0.1644
1962-01-01,34.6412,192.0426,79.924,352.4933,0.0212
1962-02-01,8.1798,170.6142,52.1683,342.0547,0.0952
1962-03-01,22.5243,187.1973,58.3754,374.7163,0.2318
1962-04-01,5.525,184.047,49.818,402.3497,0.0339
1962-05-01,153.9882,418.2836,1123.7697,2733.1648,8.8606
1962-06-01,356.521,860.1666,2829.3187,5346.9138,32.4452
1962-07-01,100.2575,455.8753,1473.7562,3111.0967,13.5488
1962-08-01,139.6583,1225.3302,2514.928,5658.6603,52.1698
1962-09-01,314.3078,2683.047,6635.0074,16243.8684,317.9099
1962-10-01,339.4036,1373.0098,4642.6245,14712.8457,1086.3301
1962-11-01,59.7035,194.1416,913.1441,2014.9202,2.9031
1962-12-01,20.8396,193.4007,362.4412,985.2384,0.9294
1963-01-01,1144.4598,1418.3109,5346.245,12187.3522,136.2027
1963-02-01,161.4882,230.3638,894.3743,2647.6177,1.0384
1963-03-01,52.6871,199.8612,371.5255,1228.016,0.1559
1963-04-01,14.3419,182.7384,132.5504,730.2158,0.0059
1963-05-01,456.6457,1110.7857,3477.7314,15077.5348,544.633
1963-06-01,83.5412,333.1083,925.4337,7917.8966,100.7867
1963-07-01,429.5825,2573.2931,5590.8614,17700.0939,1030.5358
1963-08-01,195.7889,1636.8433,3662.2817,10011.3612,840.3012
1963-09-01,350.7272,2955.6635,6903.0612,20269.1823,3764.6127
1963-10-01,90.7362,246.1176,1389.0386,3069.4528,11.8952
1963-11-01,18.2703,185.0737,413.4289,940.0509,0.0074
1963-12-01,6.3302,186.5421,147.5047,464.8078,0.002
1964-01-01,2.2562,183.3848,51.5762,272.5299,0.0002
1964-02-01,103.6966,463.6459,1407.9603,3979.0376,31.4041
1964-03-01,15.1837,184.9369,244.183,879.3367,0.3554
1964-04-01,178.7409,669.089,1996.4479,5994.593,229.6163
1964-05-01,59.102,400.5365,945.8404,3706.6568,66.5471
1964-06-01,77.5573,532.4363,1139.4256,4757.1305,480.3994
1964-07-01,705.4582,4989.4621,11224.9256,32469.7491,9228.5208
1964-08-01,495.5217,4176.8197,10980.0135,26943.8019,4413.6192
1964-09-01,937.6251,3794.691,12401.8891,28878.1641,4482.3666
1964-10-01,751.06,2624.3448,8864.717,21363.8941,3884.8673
1964-11-01,397.5693,927.5633,4117.03,9443.5202,100.1374
1964-12-01,272.1574,1033.1506,2580.0449,10233.7904,50.4395
1965-01-01,38.2684,204.8681,528.1338,1374.1644,0.2818
1965-02-01,9.5766,184.873,161.4375,491.2104,0.0001
1965-03-01,5.0982,203.4481,77.4024,367.5406,0.0018
1965-04-01,134.0983,432.5379,901.5957,3105.8035,6.4531
1965-05-01,73.9716,291.8255,605.2337,2474.3573,9.4765
1965-06-01,55.5554,267.9298,453.5792,1892.6735,3.5459
1965-07-01,286.9437,1235.2769,3353.1829,10296.0118,95.4125
1965-08-01,618.2267,3552.9074,8317.3781,25853.5083,428.898
1965-09-01,168.924,583.8089,2136.8575,5286.9062,6.9387
1965-10-01,37.506,219.3844,619.14,1458.1521,0.0253
1965-11-01,222.5258,733.2353,1862.5594,4825.6135,16.5405
1965-12-01,46.5197,219.5502,426.6952,1529.2336,0.3245
1966-01-01,16.9619,208.2815,151.5773,694.4692,0.0132
1966-02-01,84.8275,271.2306,420.916,1491.4943,0.1648
1966-03-01,104.2415,309.8871,683.5998,2582.6784,7.6763
1966-04-01,28.9774,240.6893,291.8023,1791.4997,1.1366
1966-05-01,30.0276,247.7068,262.4045,1549.0741,0.1097
1966-06-01,10.6908,196.3107,119.3561,1422.6369,0.4912
1966-07-01,184.1929,713.8739,1414.416,8237.6474,25.903
1966-08-01,584.7021,2980.8362,6602.8153,22471.3188,629.8812
1966-09-01,222.7308,811.702,2679.6119,6568.4862,68.9587
1966-10-01,293.8774,1415.7926,3261.5521,11772.0238,51.1522
1966-11-01,88.1751,358.8537,1076.1288,3129.6561,1.3672
1966-12-01,122.4833,453.2184,1045.5504,4002.8478,123.4183
1967-01-01,17.1924,193.6297,205.922,865.0235,0.7024
1967-02-01,4.1014,173.5121,61.184,334.599,0.0004
1967-03-01,3.0244,191.4797,40.3988,294.4103,0.0009
1967-04-01,2.457,182.5071,26.0161,263.8076,0.0077
1967-05-01,11.5376,193.5937,94.9473,377.4964,0.0186
1967-06-01,3.0282,179.745,24.2162,248.359,0.0021
1967-07-01,27.4251,201.8011,169.21,499.9655,0.0417
1967-08-01,121.3269,362.2586,957.7583,2593.882,8.5152
1967-09-01,48.2155,247.3189,478.6991,1333.094,0.4493
1967-10-01,8.7094,179.5356,100.8911,402.6955,0.0022
1967-11-01,4.9067,175.7672,53.2727,307.4538,0.0059
1967-12-01,16.815,185.4526,109.9316,656.145,0.5555
1968-01-01,9.3904,176.593,38.6139,362.4237,0.0105
1968-02-01,1.3342,157.5908,8.6774,194.2497,0.0004
1968-03-01,54.3953,176.3136,127.3269,397.3669,0.0203
1968-04-01,405.4549,705.0593,2953.5606,5077.8209,39.3482
1968-05-01,655.6065,1386.1802,5369.1186,10693.8521,262.5604
1968-06-01,284.4996,1962.437,5787.5649,12218.1762,550.9195
1968-07-01,335.4331,2504.8416,8496.6963,14826.8608,1045.7496
1968-08-01,596.1549,3404.9803,11061.0173,22448.2979,4157.1156
1968-09-01,111.85,465.8616,2819.972,5058.8931,29.1063
1968-10-01,681.5776,2111.9977,6980.2806,16705.9917,372.4437
1968-11-01,366.1335,746.611,3236.8718,7797.2113,142.4014
1968-12-01,83.1852,227.4629,805.2203,1808.124,0.8767
1969-01-01,25.0517,191.1003,275.8726,741.5199,0.1036
1969-02-01,78.1228,237.8435,492.406,2683.0599,7.6386
1969-03-01,26.3996,189.7182,148.0891,719.3808,0.0779
1969-04-01,13.1427,184.854,115.4903,689.0968,0.6862
1969-05-01,139.4405,438.3763,1018.4843,3848.2141,16.0702
1969-06-01,17.2035,175.2265,175.6999,951.8525,0.3956
1969-07-01,148.0373,445.4554,1074.4647,4159.1174,29.4209
1969-08-01,157.2484,655.5014,2010.4225,8436.1849,242.8541
1969-09-01,338.5762,1624.9193,3939.1066,14511.0221,374.8833
1969-10-01,44.069,189.6911,685.3331,1975.4306,2.4747
1969-11-01,140.116,556.2637,1556.2071,4439.9036,16.5306
1969-12-01,48.9519,251.8005,506.7051,1850.7364,1.7707
1970-01-01,319.9335,775.611,1867.6483,15545.9835,76.6912
1970-02-01,33.2958,157.634,262.841,1538.1413,0.3911
1970-03-01,466.6858,1593.8472,3151.8876,12632.7598,16.976
1970-04-01,194.4102,645.032,1644.6395,9851.2607,48.2492
1970-05-01,148.6744,925.1563,1302.2315,11304.027,85.2094
1970-06-01,114.6428,689.4021,1160.142,7673.1046,92.8917
1970-07-01,100.7414,2364.6963,2537.868,12040.5546,550.4841
1970-08-01,404.3642,4313.3676,7443.1381,24470.9966,6151.6167
1970-09-01,168.2659,2120.3793,5176.7965,20338.0041,2141.7015
1970-10-01,68.8566,328.5677,1457.2688,4159.0487,34.067
1970-11-01,214.5322,1156.2675,3262.8609,15973.7828,963.3074
1970-12-01,107.3408,547.6125,1273.2496,12834.7188,69.3893
1971-01-01,147.9317,901.7071,1209.0065,8197.9999,7.5695
1971-02-01,136.6346,444.5988,971.0222,7862.9236,5.2277
1971-03-01,21.9007,189.2576,203.5863,1144.406,0.0908
1971-04-01,174.0724,354.9166,863.417,3847.8537,36.6848
1971-05-01,318.7485,986.555,2042.7477,13411.2198,391.443
1971-06-01,221.7581,903.4999,1963.3968,10920.7369,1631.0331
1971-07-01,76.4903,362.4149,797.1233,3528.718,698.1129
1971-08-01,113.0791,910.3905,1449.6689,5922.5014,251.8934
1971-09-01,180.195,1180.6044,2595.8459,9219.521,1451.4403
1971-10-01,672.7259,2576.0233,6296.7677,20291.3333,2958.2124
1971-11-01,820.065,2913.3971,7140.1976,23660.2478,1169.0547
1971-12-01,255.5626,722.9417,2575.267,12733.726,1381.547
1972-01-01,75.3815,269.1146,774.7876,3044.4524,15.4243
1972-02-01,255.2714,597.4966,1240.3569,7032.7327,208.9645
1972-03-01,40.5086,247.8447,296.5546,2323.6961,33.4163
1972-04-01,161.1109,317.1892,777.3107,6178.7275,227.7524
1972-05-01,30.5624,205.546,208.5136,1814.4138,18.8722
1972-06-01,12.4172,194.0632,112.8886,1843.7413,79.6225
1972-07-01,77.1524,356.143,496.9147,6531.9789,1727.0467
1972-08-01,134.2927,505.9507,911.3045,5431.5741,1252.7406
1972-09-01,19.8049,188.584,175.3975,1171.5086,9.0812
1972-10-01,88.0375,309.3515,489.6384,1795.8757,4.2967
1972-11-01,34.0278,182.5132,166.9279,711.428,0.9399
1972-12-01,5.3494,177.0867,37.7632,287.4528,0.0048
1973-01-01,25.0326,182.8608,103.3945,445.7609,0.6514
1973-02-01,2078.0731,3007.7612,11014.9855,27034.0247,468.2005
1973-03-01,263.7964,240.8003,1832.386,5105.3854,7.444
1973-04-01,118.1022,210.2685,728.06,2059.9641,1.9191
1973-05-01,279.9899,728.2328,2138.1516,10601.3805,456.1479
1973-06-01,160.8332,732.2814,1405.6729,9539.6998,1793.3342
1973-07-01,94.3944,477.1707,1126.5737,5049.5604,516.142
1973-08-01,326.4425,2305.2088,4057.8268,14735.2427,2683.8523
1973-09-01,277.2426,1247.2141,2925.8927,9299.3722,264.4215
1973-10-01,461.6801,818.9227,3206.3936,7441.9478,191.7111
1973-11-01,202.3677,765.0149,2132.0712,10419.5572,73.5577
1973-12-01,97.4889,253.7662,635.5563,2012.8204,1.0472
1974-01-01,109.3512,229.8782,554.9788,1989.9166,16.2912
1974-02-01,23.6641,163.4599,130.9916,545.8483,0.1181
1974-03-01,11.9594,180.4914,67.9062,481.4357,11.6991
1974-04-01,227.8583,883.215,2646.6017,10392.7424,658.2998
1974-05-01,647.5303,1438.4388,5170.7625,16318.9358,2463.0491
1974-06-01,84.3328,340.7236,1155.9494,5106.0755,99.662
1974-07-01,549.7038,3767.7841,10521.4588,28642.7041,6960.0562
1974-08-01,457.3946,4953.6673,12924.5236,34190.3585,5983.4396
1974-09-01,818.0611,4072.134,13339.3171,26468.1162,2177.9395
1974-10-01,686.0461,1480.4962,7793.2712,16344.4478,1416.8457
1974-11-01,132.4142,366.6567,1853.7791,3708.2731,2.5987
1974-12-01,58.7711,226.538,673.4211,1512.8912,0.4498
1975-01-01,23.7084,202.2379,256.6601,678.2802,0.006
1975-02-01,4.028,176.9319,68.418,287.7932,0
1975-03-01,135.9085,390.2099,987.6238,2927.2185,6.5987
1975-04-01,16.8755,188.7126,159.5247,674.3306,0.0389
1975-05-01,83.521,290.4335,573.8496,1855.8421,1.2276
1975-06-01,24.98,214.5237,214.8453,1198.5565,0.4424
1975-07-01,94.655,317.5684,896.3523,3507.5894,30.5896
1975-08-01,403.395,1236.4171,3732.1259,14108.4347,265.8434
1975-09-01,569.0879,1596.052,5086.0288,16581.1939,623.8605
1975-10-01,2692.2202,5586.3623,19023.3243,45275.5797,8453.9446
1975-11-01,373.3928,396.8777,3593.6257,6976.4116,34.1097
1975-12-01,95.8396,200.5676,1073.699,2039.9972,0.1287
1976-01-01,25.1978,196.0769,343.5924,720.1801,0.0006
1976-02-01,20.3716,179.1193,147.8613,406.5133,0.0036
1976-03-01,11.8693,200.5188,132.9114,661.5587,0.4468
1976-04-01,3.7373,186.2512,40.0582,299.9074,0.016
1976-05-01,6.5389,191.5341,39.3801,287.4529,0.0035
1976-06-01,97.5462,341.0888,721.4398,1962.5803,2.3679
1976-07-01,22.351,195.9401,201.4442,648.4533,0.046
1976-08-01,147.0093,434.2048,1232.5067,3670.8716,21.3665
1976-09-01,310.9891,1053.872,3124.7089,9872.8989,175.9992
1976-10-01,435.5932,2014.5448,5082.4175,20540.7581,78.0759
1976-11-01,166.5053,479.0217,1806.5016,6056.8912,6.8866
1976-12-01,115.3849,356.5503,1020.371,4652.8149,6.0696
1977-01-01,22.5861,189.3084,241.4701,999.7493,0.4003
1977-02-01,12.8906,179.7314,103.0382,1141.8838,0.3374
1977-03-01,15.8355,187.8521,93.9276,585.1866,0.1228
1977-04-01,25.8197,198.8733,131.7005,730.7076,0.0059
1977-05-01,379.1492,744.0355,2476.9098,11248.0936,212.8001
1977-06-01,1459.7091,3792.7749,12476.4197,35483.3258,2628.157
1977-07-01,383.7937,2359.1337,7227.8762,23992.7238,4295.6856
1977-08-01,122.0967,623.5299,2539.7396,6292.2695,113.8161
1977-09-01,85.943,513.9696,1421.1827,3970.7318,23.3353
1977-10-01,31.4554,209.2453,442.0941,1225.1185,2.3403
1977-11-01,24.6413,201.6337,251.6504,974.5453,2.6559
1977-12-01,6.7123,186.9482,74.6649,411.6689,0.0249
1978-01-01,23.1239,199.3048,101.1261,458.3647,0.0103
1978-02-01,7.0378,169.7854,42.4395,327.2602,0.0022
1978-03-01,10.6339,192.7998,78.6059,601.5889,0.0191
1978-04-01,61.4559,226.748,360.2691,1570.2378,2.6122
1978-05-01,161.2761,424.8049,1068.2316,4153.0856,16.1252
1978-06-01,71.4146,962.5654,1536.1382,14699.241,212.9192
1978-07-01,324.1446,3351.081,7073.5192,28229.2024,3925.967
1978-08-01,376.8777,4122.6191,9392.814,28164.5657,5052.9167
1978-09-01,311.0685,2833.6396,8350.7846,22434.1538,3245.904
1978-10-01,213.901,710.1757,2701.6024,5683.1234,63.4965
1978-11-01,681.0362,3249.7341,7051.7411,30749.7128,8660.6922
1978-12-01,349.8932,901.435,4145.3959,22646.9213,5031.6552
1979-01-01,238.3391,422.579,1707.0625,4376.0249,8.2903
1979-02-01,48.2541,195.9111,441.0763,1356.3873,0.0844
1979-03-01,14.614,203.9671,183.8601,689.079,0.007
1979-04-01,24.1184,202.6031,154.5044,711.8757,0.6815
1979-05-01,150.8335,327.0532,753.1081,2639.7855,28.2158
1979-06-01,27.2319,209.034,217.8186,1790.4013,9.779
1979-07-01,29.7953,220.2657,267.0447,1463.6501,1.8797
1979-08-01,165.2885,605.0209,1344.6127,9125.0801,475.6985
1979-09-01,278.8998,940.3061,2128.8333,12423.5729,1078.1345
1979-10-01,429.6959,1049.9351,3399.6089,13851.0648,966.7669
1979-11-01,62.7022,199.5716,658.2383,2083.9171,9.9131
1979-12-01,16.1806,188.1149,201.4053,725.8236,0.1046
1980-01-01,16.0337,200.2311,122.767,746.6624,0.1532
1980-02-01,2.2957,167.9858,27.6068,265.5825,0.0008
1980-03-01,1.3001,183.0972,13.7839,236.5222,0.0009
1980-04-01,50.3794,194.2988,240.8963,765.7114,3.4357
1980-05-01,74.4685,237.4042,390.9056,1101.785,2.0627
1980-06-01,124.6511,333.2044,931.1971,2204.3358,3.019
1980-07-01,123.561,335.8516,1113.985,2832.6553,11.922
1980-08-01,189.335,463.6532,1629.5082,3926.8686,53.4665
1980-09-01,106.5466,469.3232,1264.3226,3785.2685,43.8398
1980-10-01,447.5279,879.3251,3534.9378,13015.8493,400.7108
1980-11-01,77.3244,203.7699,708.8419,2098.823,3.2448
1980-12-01,36.938,199.5646,325.8551,1552.1543,1.0442
1981-01-01,26.722,216.7669,230.8753,2377.7523,0.2702
1981-02-01,4.9277,159.4092,56.1828,682.7706,0.0047
1981-03-01,15.3414,177.6076,77.5172,821.2299,0.1031
1981-04-01,3.6704,163.7435,27.1844,321.8836,0.0139
1981-05-01,108.7215,293.2249,704.3461,3332.735,19.465
1981-06-01,345.6178,694.163,2733.9591,9296.1061,46.0969
1981-07-01,409.616,1322.6588,4721.6503,16176.8653,213.5357
1981-08-01,1197.2376,5576.6288,15332.8141,37592.9706,3718.6863
1981-09-01,165.4229,256.6328,2687.2197,5523.9039,19.8553
1981-10-01,414.5384,1635.8665,4999.5976,16058.2653,302.4818
1981-11-01,246.7683,410.4451,1958.7468,4739.3245,81.6433
1981-12-01,38.23,180.8,457.7047,1193.1464,0.5057
1982-01-01,32.2868,186.5219,213.7086,697.3775,0.0593
1982-02-01,4.7457,158.6811,53.2543,266.3567,0.0003
1982-03-01,44.7689,226.0094,308.0376,879.7726,0.307
1982-04-01,16.0538,177.9505,106.8122,467.3656,0.079
1982-05-01,41.5669,231.323,373.6418,1544.7486,0.9875
1982-06-01,47.5585,191.5383,235.009,808.3568,0.6481
1982-07-01,17.9416,179.3222,143.0987,522.7578,0.0365
1982-08-01,4.7565,168.1781,44.1132,310.321,0.0009
1982-09-01,38.1624,245.9032,364.7654,1655.3771,1.6806
1982-10-01,16.8433,173.0738,114.7922,651.3505,0.0399
1982-11-01,4.9057,157.6369,33.376,278.3392,0.0003
1982-12-01,27.192,189.3007,140.7403,684.097,0.0176
1983-01-01,3.6315,159.5971,24.3546,266.9582,0.0075
1983-02-01,0.8183,144.1441,6.816,170.2744,0
1983-03-01,160.9896,293.1477,817.4261,2129.2318,2.025
1983-04-01,52.2491,186.726,335.3919,1037.0059,0.3138
1983-05-01,349.7954,769.8906,2872.4786,7155.6512,147.466
1983-06-01,140.0327,624.8679,1894.6504,5686.6189,182.1288
1983-07-01,318.2742,2555.6305,5886.5259,17743.9099,578.2609
1983-08-01,336.5392,2136.2073,7220.3032,19068.4791,3100.4787
1983-09-01,301.7255,2148.8451,7174.0277,21948.6806,6143.014
1983-10-01,332.6647,1886.0075,5264.8806,20936.3032,2006.9349
1983-11-01,417.6226,1159.4311,3464.9453,11839.3459,48.7815
1983-12-01,52.165,169.5646,682.57,1690.1206,0.2418
1984-01-01,56.7469,191.3331,348.3662,1270.1765,1.173
1984-02-01,8.1215,151.1422,85.2435,370.5088,0.0062
1984-03-01,172.8382,287.0489,764.3529,2107.2844,9.0339
1984-04-01,52.1233,197.413,362.6223,1435.6477,3.35
1984-05-01,11.6275,166.5848,104.0767,643.7805,0.1393
1984-06-01,8.1418,161.6323,57.3518,506.3689,0.035
1984-07-01,31.4416,195.222,259.3786,1711.5934,10.2355
1984-08-01,265.6816,555.2421,1772.2771,6930.1335,167.1783
1984-09-01,477.7053,1871.6567,5075.196,22028.1696,1148.6853
1984-10-01,89.415,288.1813,1152.3975,3674.4132,7.8094
1984-11-01,62.3768,200.7908,517.632,1411.2521,0.7398
1984-12-01,17.6308,165.9273,170.8251,733.1184,0.6394
1985-01-01,5.0398,158.2992,55.2957,332.2893,0.0037
1985-02-01,1.0649,141.6434,16.0266,184.0048,0.0001
1985-03-01,9.6998,180.63,108.4446,774.3549,0.3806
1985-04-01,32.7961,217.5426,497.0192,1966.7992,59.3718
1985-05-01,28.2006,175.127,214.7982,1015.5129,2.5115
1985-06-01,66.1054,289.3331,620.4483,2861.5922,48.0598
1985-07-01,103.2614,629.4501,1445.1903,5832.6934,445.9008
1985-08-01,270.5805,1168.7548,2377.0847,10340.5693,1573.87
1985-09-01,92.756,531.9819,1159.8579,4393.9715,14.3677
1985-10-01,219.9986,707.5595,1644.4731,8028.46,44.4538
1985-11-01,89.4678,244.601,643.9483,3528.5366,23.9137
1985-12-01,611.3742,1843.4435,3877.7194,29666.9753,2994.1262
1986-01-01,69.3671,155.5862,575.9584,2931.5465,6.4502
1986-02-01,18.1057,140.1377,179.1785,904.6893,0.0029
1986-03-01,5.591,149.4623,66.6188,374.9273,0
1986-04-01,121.993,214.504,573.4474,1674.262,13.0684
1986-05-01,153.4489,435.1621,1208.0287,4071.8236,64.1796
1986-06-01,68.7211,324.7933,835.468,2782.6769,52.9989
1986-07-01,331.4881,1179.9058,3474.9073,9614.7346,1342.0701
1986-08-01,107.1045,619.8206,1712.3348,5682.4975,393.3783
1986-09-01,118.7563,754.5428,2020.4532,8234.0653,796.0832
1986-10-01,660.7419,2351.7621,5941.2071,21170.7099,7872.2514
1986-11-01,77.1518,160.5691,921.7842,2408.6961,22.9065
1986-12-01,291.1163,411.4964,1369.7139,5109.7615,82.6831
1987-01-01,123.4193,214.8637,696.8961,2547.1995,15.4893
1987-02-01,44.1686,170.1057,301.2373,1632.3105,8.2597
1987-03-01,32.2159,190.5899,210.9398,1537.3843,5.8631
1987-04-01,12.0194,145.2153,74.1032,590.5206,0.3498
1987-05-01,276.0032,667.5689,1749.7298,10942.5249,311.3384
1987-06-01,160.5242,333.0105,1038.6486,8422.7417,455.6974
1987-07-01,76.7521,346.2324,659.656,5728.808,1783.1052
1987-08-01,62.8895,448.9056,960.8595,7867.4939,942.2217
1987-09-01,64.0288,358.2856,742.5047,4225.867,143.4548
1987-10-01,59.9018,227.8091,485.7757,2388.6298,149.0391
1987-11-01,55.3577,211.5482,369.3032,1709.4467,5.9171
1987-12-01,176.8564,357.7744,832.145,5464.5292,41.8387
1988-01-01,71.4985,194.1713,391.7205,2080.4892,7.0484
1988-02-01,12.6265,126.3448,80.7893,493.4226,0.0368
1988-03-01,9.459,146.7647,68.5977,639.9402,0.1454
1988-04-01,2.2311,132.9242,20.896,305.4066,0.0035
1988-05-01,285.9948,314.2971,1153.6503,3860.21,28.4735
1988-06-01,194.575,378.0614,1257.9943,4972.6195,63.2097
1988-07-01,158.171,560.3857,1507.9101,6294.2848,108.4149
1988-08-01,177.5594,932.2616,2862.5387,12561.797,938.1829
1988-09-01,201.279,470.039,1722.4999,5004.0825,45.6433
1988-10-01,43.8229,161.8288,453.2467,1453.3567,2.5312
1988-11-01,114.191,582.1728,911.4429,7991.7166,81.8922
1988-12-01,237.4774,362.8092,914.7224,4516.9496,8.1153
1989-01-01,36.5422,145.9128,231.7462,1429.1124,2.8635
1989-02-01,9.6492,120.2189,72.2924,409.119,0.0318
1989-03-01,69.0796,175.27,285.1938,1632.128,3.4952
1989-04-01,342.5917,521.8262,1981.8879,9202.1014,57.1963
1989-05-01,276.5459,611.0539,1948.831,12145.6117,159.3683
1989-06-01,195.3245,928.6035,2037.0615,12077.7606,806.4803
1989-07-01,207.656,1940.5883,3438.8296,16452.344,3604.8472
1989-08-01,442.0936,3670.113,7227.5658,22650.8619,4028.5991
1989-09-01,325.4435,1667.6117,4452.3173,13772.0724,229.6504
1989-10-01,565.2007,2301.7541,5253.19,19348.8428,2865.9547
1989-11-01,84.4288,165.0584,971.5719,2401.5861,5.4212
1989-12-01,27.7731,149.0384,339.7578,888.9822,0.0763
1990-01-01,6.1313,142.8588,104.5283,334.9306,0.0004
1990-02-01,589.6308,815.7887,2913.5567,8513.6552,64.9406
1990-03-01,78.2198,148.348,455.7123,1478.8834,0.3805
1990-04-01,73.7725,332.6322,562.9503,3264.1218,3.3688
1990-05-01,13.1426,141.1724,112.715,696.385,0.0308
1990-06-01,83.9762,282.1767,520.5517,2970.321,10.5397
1990-07-01,435.4573,1045.8121,2671.5481,10359.5193,60.7686
1990-08-01,424.8831,1667.3248,3623.4773,16736.2115,264.496
1990-09-01,139.8005,596.9581,1505.3474,6045.8564,56.3577
1990-10-01,173.1822,881.9075,1717.1712,11419.4457,316.839
1990-11-01,67.2253,211.0312,551.2327,2111.7763,11.1227
1990-12-01,15.6533,144.4833,152.9508,676.4898,0.113
1991-01-01,86.3009,206.8751,389.7412,1793.8002,83.3092
1991-02-01,9.2541,126.5056,59.0044,389.5021,0.4256
1991-03-01,4.0886,140.3336,37.5932,349.2565,0.022
1991-04-01,14.4397,143.1443,72.4591,420.8458,0.1118
1991-05-01,3.6175,137.8418,27.7243,285.4718,0.0062
1991-06-01,456.6331,832.8834,2887.74,9493.3806,417.7731
1991-07-01,123.1634,403.8188,1080.6837,4121.9817,20.411
1991-08-01,449.5358,2153.6063,4742.3403,17760.5465,1649.7367
1991-09-01,376.5721,2150.4964,4677.0047,18893.6878,3774.48
1991-10-01,53.1546,165.1438,847.2199,2651.7542,10.5511
1991-11-01,31.9629,144.7371,355.5334,1067.2543,0.8872
1991-12-01,376.2773,524.0552,1483.7712,5112.2856,6.1908
1992-01-01,79.4076,226.8681,338.7801,1206.4697,0.0362
1992-02-01,14.4281,125.5758,82.7893,375.108,0.0093
1992-03-01,17.0924,146.56,114.8883,574.5599,0.2289
1992-04-01,31.534,147.9233,223.9959,1079.4162,9.1584
1992-05-01,116.7565,243.6109,638.7447,2344.7171,8.7051
1992-06-01,165.6839,500.6388,1375.6764,7574.5321,119.8427
1992-07-01,71.96,322.7274,796.7849,5091.419,52.2463
1992-08-01,322.8452,1719.0669,3654.6186,18117.1872,2023.5706
1992-09-01,979.8735,3968.3223,10507.775,32215.916,8193.2732
1992-10-01,532.0964,2126.9829,6509.0076,21968.9193,3829.8192
1992-11-01,306.5175,1309.1144,3690.9795,14670.2021,163.6206
1992-12-01,322.6937,997.0724,3045.4649,21554.7421,8279.9269
1993-01-01,385.3139,481.3419,1874.5845,9416.1953,677.4351
1993-02-01,61.5156,202.8561,440.5507,2509.5184,10.5693
1993-03-01,29.2346,151.81,175.103,786.4196,0.0718
1993-04-01,6.4061,141.3154,52.1114,334.8187,0.0015
